YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1989,237,6,3,23.78000069,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,16.97301483,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,6,3.140000105,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.27685547,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,6,35.78099823,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.33900261,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,8,11.77999973,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.52161407,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,8,59.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.61282921,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,9,47.78099823,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.70398521,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,10,35.78099823,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.79507828,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,11,23.78000069,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.88611031,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,12,11.78100014,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,17.97708893,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,12,59.78099823,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,18.06800652,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,15,23.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,18.34041023,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,18,3.140000105,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,18.64129448,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,18,35.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,18.70284653,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,20,59.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,18.97410774,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,21,47.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.06442451,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,22,35.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.15468979,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,23,23.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.24489975,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,24,11.77999973,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.33506584,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,24,59.77999878,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.42517853,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,30,3.138000011,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,19.99356651,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,30,35.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.05461311,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,32,59.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.32366753,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,33,47.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.41326332,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,34,35.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.50281334,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,35,23.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.59231949,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,36,11.77900028,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.68178177,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,36,59.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,20.77120018,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,39,23.77899933,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.03920174,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,42,3.137000084,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.33535004,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,42,35.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.39595222,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,44,59.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.66309357,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,45,47.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.75205994,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,46,35.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.84098816,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,47,23.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,21.92987823,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,48,11.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.01873016,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,48,59.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.10754395,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,51,23.77799988,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.37376213,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,54,3.135999918,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.66798592,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,54,35.77700043,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.72820282,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,56,59.77700043,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,22.99366188,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,57,47.77700043,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,23.08207893,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,58,35.77700043,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,23.17046165,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,6,59,23.77700043,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,23.25881004,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,237,7,0,11.77600002,2,8,1,0,1,0,1,1,25,1002,1004,1004,1010,0,0,0,0,0,1,1,0,0,0,23.34712219,0,0,0,0,3,1,1,0.050000001,6.5,0,0,0,3,14,1,0.050000001,65.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
