YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1986,23,16,27,59.102,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,16,39,59.102,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,16,51,59.101,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,17,3,59.1,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,17,15,59.099,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,17,27,59.099,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,17,39,59.098,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,17,51,59.097,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,18,3,59.096,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,18,15,59.095,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,18,27,59.095,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,18,39,59.094,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,18,51,59.093,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,3,59.092,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,15,59.091,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,27,59.091,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,39,59.09,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,19,51,59.089,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,3,59.088,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,15,59.087,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,27,59.087,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,39,59.086,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,20,51,59.085,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,21,3,59.084,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,21,15,59.083,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,21,27,59.083,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,21,39,59.082,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,21,51,59.081,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,22,3,59.08,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,22,15,59.079,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,22,27,59.079,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,22,39,59.078,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,22,51,59.077,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,23,3,59.076,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,23,15,59.075,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,23,27,59.075,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,23,39,59.074,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,23,23,51,59.073,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,0,3,59.072,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,0,15,59.071,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,0,27,59.071,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,0,39,59.07,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,0,51,59.069,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,1,3,59.068,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,1,19,11.067,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,1,27,59.067,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,1,39,59.066,2,7,1,1,0,0,1,1,25,70090,70090,70090,0,0,0,1,1,1,1,1,0,0,-20,-135,-466,0,0,0,3,1,1,0.02,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
